static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
16000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.166666666666666,18.0,11.0,182.0,2.79067711996189,2.25,3.0,2.0,27.0,0.45226701686664533,12.0,12.0,12.0,144.0,0.0,943.5,1128.0,689.0,11322.0,170.36511593419806,100.59027499999998,1000.6103333333332,0.0,1207.0832999999998,287.24730226800796,371.36195555555554,1210.2781833333331,0.0,4456.343466666666,509.32421907805286,6.5,12.0,1.0,78.0,3.605551275463989,610.5,617.0,604.0,7326.0,5.869799439039227
15000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.416666666666668,17.0,16.0,197.0,0.5149286505444373,2.0,2.0,2.0,24.0,0.0,12.0,12.0,12.0,144.0,0.0,1010.3333333333334,1049.0,979.0,12124.0,31.41607386306728,5.827340277777778,25.55405,0.0,69.92808333333333,9.233036407662713,31.492155555555556,69.92808333333333,0.0,377.90586666666667,31.55786782568574,6.5,12.0,1.0,78.0,3.605551275463989,610.8333333333334,615.0,606.0,7330.0,3.950450683917026
12500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,21.0,16.0,225.0,2.1373305355470444,2.0,2.0,2.0,24.0,0.0,12.0,12.0,12.0,144.0,0.0,1166.4166666666667,1310.0,980.0,13997.0,137.08819877153627,27.489434722222224,164.91098333333332,0.0,329.8732166666667,60.398085025206676,186.32405972222224,329.8732166666667,0.0,2235.888716666667,137.08655652948852,6.5,12.0,1.0,78.0,3.605551275463989,615.0,619.0,607.0,7380.0,5.009082659620343
5000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.416666666666668,19.0,12.0,197.0,2.937479851639477,2.25,3.0,2.0,27.0,0.45226701686664533,12.0,12.0,12.0,144.0,0.0,1006.75,1154.0,727.0,12081.0,177.9106645073716,98.20892500000001,1012.3234333333334,0.0,1178.5071,290.4217114333211,369.2975666666666,1178.5071,0.0,4431.5707999999995,489.52940004911454,6.583333333333333,13.0,1.0,79.0,3.752776749732568,613.9166666666666,615.0,612.0,7367.0,1.2401124093721267
18000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,17.0,16.0,200.0,0.49236596391733106,2.0,2.0,2.0,24.0,0.0,12.0,12.0,12.0,144.0,0.0,1020.9166666666666,1025.0,1018.0,12251.0,2.678477631835355,0.6114375,2.8220666666666667,0.0,7.337249999999999,0.9682047554839145,3.132893055555556,7.33725,0.0,37.59471666666667,2.7751397006737286,6.5,12.0,1.0,78.0,3.605551275463989,613.4166666666666,614.0,613.0,7361.0,0.5149286505444509
9000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,21.0,15.0,200.0,2.229281716090851,2.5,3.0,2.0,30.0,0.5222329678670934,12.0,12.0,12.0,144.0,0.0,1029.25,1290.0,944.0,12351.0,125.91636834892365,114.21442777777776,1093.7141,0.0,1370.573133333333,317.83357419572326,729.4935763888889,1370.573133333333,0.0,8753.922916666666,674.4503132000848,6.5,12.0,1.0,78.0,3.605551275463989,615.9166666666666,620.0,614.0,7391.0,1.9286515936521433
10000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,19.0,11.0,195.0,3.1079078025403053,2.25,3.0,2.0,27.0,0.45226701686664533,12.0,12.0,12.0,144.0,0.0,1003.9166666666666,1147.0,708.0,12047.0,172.42466514833407,96.57834583333334,1001.3268166666668,0.0,1158.9401500000001,285.898584374455,320.8911527777778,1158.94015,0.0,3850.6938333333337,486.3377899124537,6.5,12.0,1.0,78.0,3.605551275463989,614.5,616.0,613.0,7374.0,1.0000000000000067
7500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.166666666666666,21.0,12.0,182.0,3.5887028128263667,2.5,3.0,2.0,30.0,0.5222329678670934,12.0,12.0,12.0,144.0,0.0,944.0833333333334,1293.0,744.0,11329.0,217.96891285157378,94.28329027777777,891.3945166666666,0.0,1131.3994833333331,259.3942697968173,603.3557194444444,1131.3994833333334,0.0,7240.268633333333,555.2703683295321,6.5,12.0,1.0,78.0,3.605551275463989,617.25,620.0,615.0,7407.0,1.4222261679238184
45000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.333333333333332,19.0,17.0,220.0,0.984731927834664,2.0,2.0,2.0,24.0,0.0,12.0,12.0,12.0,144.0,0.0,1141.5,1175.0,1078.0,13698.0,46.654435626597845,8.0379625,83.56741666666667,0.0,96.45555,23.90438077923042,63.111134722222225,96.45555,0.0,757.3336166666667,46.37225146137769,6.5,12.0,1.0,78.0,3.605551275463989,615.75,618.0,614.0,7389.0,1.3568010505999264
21000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,18.0,240.0,1.4770978917519924,2.0,2.0,2.0,24.0,0.0,12.0,12.0,12.0,144.0,0.0,1250.75,1316.0,1124.0,15009.0,93.31483853551423,15.982520833333334,178.78523333333334,0.0,191.79025000000001,51.338764413289,126.6557513888889,191.79025,0.0,1519.8690166666668,93.35895434111983,6.5,12.0,1.0,78.0,3.605551275463989,619.4166666666666,621.0,617.0,7433.0,1.8809249819912703
18500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,18.583333333333332,19.0,18.0,223.0,0.5149286505444359,2.0,2.0,2.0,24.0,0.0,12.0,12.0,12.0,144.0,0.0,1141.25,1145.0,1136.0,13695.0,4.223850031773023,0.7955291666666667,4.087233333333334,0.0,9.54635,1.4668169178397348,5.515026388888889,9.54635,0.0,66.18031666666667,4.4623886541662,6.5,12.0,1.0,78.0,3.605551275463989,614.9166666666666,616.0,614.0,7379.0,0.9962049198955917
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.333333333333332,21.0,20.0,244.0,0.4923659639173309,2.0,2.0,2.0,24.0,0.0,12.0,12.0,12.0,144.0,0.0,1257.5833333333333,1261.0,1255.0,15091.0,2.5030284687057955,0.5273180555555556,3.30465,0.0,6.327816666666666,0.9587334152348058,2.807104166666667,6.327816666666667,0.0,33.68525,2.5601438892852677,6.5,12.0,1.0,78.0,3.605551275463989,615.6666666666666,617.0,615.0,7388.0,0.9847319278346819
6000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,20.0,12.0,183.0,3.5194266061907915,2.6666666666666665,3.0,2.0,32.0,0.4923659639173309,12.0,12.0,12.0,144.0,0.0,940.75,1259.0,770.0,11289.0,234.70682873437121,80.49246250000002,951.2039166666668,0.0,965.9095500000002,274.2225830527814,642.6478027777778,965.90955,0.0,7711.773633333333,474.3983661277392,6.5,12.0,1.0,78.0,3.605551275463989,613.8333333333334,617.0,612.0,7366.0,2.405801069888938
15000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,21.0,7.0,172.0,5.432784876575872,2.6666666666666665,3.0,2.0,32.0,0.4923659639173309,12.0,12.0,12.0,144.0,0.0,877.5833333333334,1295.0,435.0,10531.0,323.1916004571601,100.64892083333332,579.2120166666666,0.0,1207.78705,175.56815133745792,574.2014,1207.78705,0.0,6890.4168,441.2871207743924,6.5,12.0,1.0,78.0,3.605551275463989,625.5,637.0,614.0,7506.0,10.30004413053209
25000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.416666666666668,21.0,11.0,209.0,3.9876703915337783,2.8333333333333335,4.0,2.0,34.0,0.7177405625652734,12.0,12.0,12.0,144.0,0.0,1065.5833333333333,1282.0,681.0,12787.0,233.3528184504911,190.82006944444444,993.37155,0.0,2289.840833333333,377.79446947458285,983.9118749999999,2289.840833333333,0.0,11806.9425,835.0853821505107,6.5,12.0,1.0,78.0,3.605551275463989,617.9166666666666,626.0,613.0,7415.0,4.122186827695273
6000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,21.0,13.0,188.0,3.938927711338647,2.6666666666666665,3.0,2.0,32.0,0.4923659639173309,12.0,12.0,12.0,144.0,0.0,972.0833333333334,1289.0,803.0,11665.0,234.13106598784802,80.90167638888887,953.4526,0.0,970.8201166666665,274.7916340609811,643.2165125,970.8201166666666,0.0,7718.59815,474.80667197713234,6.5,12.0,1.0,78.0,3.605551275463989,617.0,619.0,616.0,7404.0,1.4770978917519928
10000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,21.0,10.0,198.0,4.871064845315933,2.75,3.0,2.0,33.0,0.4522670168666455,12.0,12.0,12.0,144.0,0.0,1015.3333333333334,1290.0,608.0,12184.0,304.1017572916651,111.4279763888889,757.6267833333334,0.0,1337.1357166666667,257.18218141818966,805.4316472222222,1337.135716666667,0.0,9665.179766666666,548.5351662945619,6.5,12.0,1.0,78.0,3.605551275463989,623.8333333333334,637.0,615.0,7486.0,9.897964284119078
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,21.0,13.0,188.0,3.938927711338647,2.6666666666666665,3.0,2.0,32.0,0.4923659639173309,12.0,12.0,12.0,144.0,0.0,982.0833333333334,1312.0,809.0,11785.0,243.3069360941343,78.95390416666666,936.5648166666666,0.0,947.4468499999999,270.08590017988024,630.6279833333334,947.44685,0.0,7567.535800000001,465.5148297513131,6.5,12.0,1.0,78.0,3.605551275463989,617.3333333333334,620.0,616.0,7408.0,1.9694638556693556
40000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,21.0,12.0,188.0,4.030189107526375,2.6666666666666665,3.0,2.0,32.0,0.4923659639173309,12.0,12.0,12.0,144.0,0.0,975.9166666666666,1316.0,735.0,11711.0,255.07198924415377,82.32446388888889,859.7108833333333,0.0,987.8935666666666,246.10775796101433,620.9132472222223,987.8935666666666,0.0,7450.958966666667,460.71010188116554,6.5,12.0,1.0,78.0,3.605551275463989,616.8333333333334,621.0,613.0,7402.0,3.325748947320828
25000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.833333333333332,22.0,12.0,202.0,4.764133677487408,3.0,4.0,2.0,36.0,0.8528028654224418,12.0,12.0,12.0,144.0,0.0,1042.6666666666667,1343.0,754.0,12512.0,282.1154932206871,191.61618611111112,948.3799166666666,0.0,2299.3942333333334,364.73541577601804,1140.08205,2299.394233333333,0.0,13680.9846,988.271561519161,6.5,12.0,1.0,78.0,3.605551275463989,624.3333333333334,633.0,616.0,7492.0,6.541244437251882
25000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333333333333332,23.0,10.0,196.0,5.678241298362042,3.0,4.0,2.0,36.0,0.8528028654224418,12.0,12.0,12.0,144.0,0.0,1009.9166666666666,1404.0,626.0,12119.0,337.4814360775562,176.04287499999998,946.3212,0.0,2112.5144999999998,356.13311837835954,1046.7368875,2112.5145,0.0,12560.84265,902.5265756944502,6.5,12.0,1.0,78.0,3.605551275463989,622.5,626.0,614.0,7470.0,5.248376372313108
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666666666666668,23.0,15.0,212.0,3.938927711338647,2.6666666666666665,3.0,2.0,32.0,0.4923659639173309,12.0,12.0,12.0,144.0,0.0,1109.1666666666667,1436.0,929.0,13310.0,241.09855899925068,79.6982597222222,932.9684833333332,0.0,956.3791166666665,268.74329637620383,633.7881111111111,956.3791166666666,0.0,7605.457333333334,467.8834948443643,6.5,12.0,1.0,78.0,3.605551275463989,620.6666666666666,630.0,616.0,7448.0,6.54124443725184
4500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,17.0,240.0,2.335496832484569,2.6666666666666665,3.0,2.0,32.0,0.4923659639173309,12.0,12.0,12.0,144.0,0.0,1224.25,1437.0,1028.0,14691.0,162.8067035698245,96.1718736111111,1031.48635,0.0,1154.0624833333331,296.18723056622656,748.1086180555554,1154.0624833333334,0.0,8977.303416666666,554.0196884022961,6.5,12.0,1.0,78.0,3.605551275463989,621.0,631.0,615.0,7452.0,7.2111025509280084
15000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.916666666666666,18.0,1.0,119.0,6.006940430313366,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,627.75,1137.0,63.0,7533.0,373.41522708398196,89.48702777777778,588.8841833333333,0.0,1073.8443333333335,172.46804234517282,564.4039930555556,1073.8443333333332,0.0,6772.847916666667,373.21927057444765,6.5,12.0,1.0,78.0,3.605551275463989,621.4166666666666,633.0,615.0,7457.0,7.26709061871434
