static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
5400.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,17.88888888888889,21.0,14.0,161.0,3.689323936863109,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,1099.0,1299.0,851.0,9891.0,234.81215896967515,49.771231481481486,439.33996666666667,0.0,447.9410833333334,146.10167688355307,247.91782407407405,447.94108333333327,0.0,2231.2604166666665,234.88295648546634,5.0,9.0,1.0,45.0,2.7386127875258306,768.2222222222222,772.0,764.0,6914.0,3.5629263877386523
10000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,21.0,13.0,141.0,3.082207001484488,3.7777777777777777,5.0,0.0,34.0,1.4813657362192647,1.0,1.0,1.0,9.0,0.0,957.7777777777778,1279.0,802.0,8620.0,185.84521636147764,474.52005740740736,2753.5990666666667,0.0,4270.680516666666,930.1575151910242,906.5218851851852,4270.680516666666,0.0,8158.696966666666,1405.6738338310647,5.0,9.0,1.0,45.0,2.7386127875258306,773.3333333333334,819.0,764.0,6960.0,17.421251390184338
10000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.222222222222221,16.0,11.0,128.0,2.048034287907418,4.222222222222222,5.0,4.0,38.0,0.4409585518440984,1.0,1.0,1.0,9.0,0.0,885.0,1010.0,669.0,7965.0,138.87854405918864,138.58155185185188,1099.2512333333334,0.0,1247.233966666667,363.025612037544,340.7389833333334,1247.2339666666671,0.0,3066.6508500000004,517.5155806657739,5.0,9.0,1.0,45.0,2.7386127875258306,770.1111111111111,775.0,764.0,6931.0,4.512328790226973
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88888888888889,21.0,14.0,161.0,3.689323936863109,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,1106.6666666666667,1292.0,878.0,9960.0,216.49595839183695,46.0097074074074,400.462,0.0,414.0873666666666,132.97635372926484,228.68393148148147,414.08736666666664,0.0,2058.1553833333332,216.6226052497961,5.0,9.0,1.0,45.0,2.7386127875258306,768.4444444444445,772.0,765.0,6916.0,3.2829526005986702
11000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88888888888889,21.0,14.0,161.0,3.689323936863109,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,1116.3333333333333,1304.0,884.0,10047.0,220.42118772931062,46.70223148148147,412.52673333333325,0.0,420.32008333333323,137.19535127228338,232.65467037037038,420.3200833333333,0.0,2093.8920333333335,220.4208859903225,5.0,9.0,1.0,45.0,2.7386127875258306,768.7777777777778,771.0,766.0,6919.0,2.635231383473657
22000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,16.77777777777778,21.0,15.0,151.0,2.438123139721299,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,1040.6666666666667,1299.0,906.0,9366.0,153.98782419399268,43.563151851851856,283.5477,0.0,392.0683666666667,96.35312703038895,134.1800814814815,392.0683666666667,0.0,1207.6207333333334,153.68835788347195,5.0,9.0,1.0,45.0,2.7386127875258306,770.5555555555555,773.0,768.0,6935.0,2.006932429798726
41382.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,18.333333333333332,21.0,15.0,165.0,3.1622776601683795,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,1131.2222222222222,1310.0,918.0,10181.0,201.87977720525757,43.19777777777779,373.27221666666674,0.0,388.7800000000001,123.80465643714616,212.99710185185185,391.6017833333333,0.0,1916.9739166666666,201.82664156219076,5.0,9.0,1.0,45.0,2.7386127875258306,770.4444444444445,772.0,769.0,6934.0,1.013793755049709
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,135.0,0.0,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,922.6666666666666,928.0,919.0,8304.0,4.30116263352132,1.0989499999999999,4.81875,0.0,9.89055,1.9198776253137997,4.134255555555556,9.89055,0.0,37.2083,4.5604765002242065,5.0,9.0,1.0,45.0,2.7386127875258306,769.5555555555555,770.0,769.0,6926.0,0.5270462766947479
9500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11111111111111,17.0,15.0,145.0,1.0540925533894594,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,999.4444444444445,1054.0,936.0,8995.0,59.86675018553941,13.054985185185187,103.84181666666667,0.0,117.49486666666668,34.16160083566807,63.1311537037037,117.49486666666668,0.0,568.1803833333333,59.72602071281165,5.0,9.0,1.0,45.0,2.7386127875258306,770.7777777777778,773.0,769.0,6937.0,1.8559214542766844
6000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,16.11111111111111,21.0,13.0,145.0,2.8480012484391772,3.7777777777777777,5.0,0.0,34.0,1.4813657362192647,1.0,1.0,1.0,9.0,0.0,1008.0,1302.0,811.0,9072.0,171.65809040065662,465.3661981481481,2748.817383333333,0.0,4188.295783333333,928.732105234013,864.7696129629629,4188.295783333333,0.0,7782.926516666666,1378.8152959917084,5.0,9.0,1.0,45.0,2.7386127875258306,775.6666666666666,820.0,769.0,6981.0,16.635804759614093
15000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.444444444444445,16.0,15.0,139.0,0.5270462766947301,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,958.4444444444445,968.0,952.0,8626.0,6.385748020222657,1.646851851851852,5.30105,0.0,14.821666666666667,2.240997485781915,6.278305555555556,15.89215,0.0,56.50475,6.361875057132877,5.0,9.0,1.0,45.0,2.7386127875258306,770.7777777777778,772.0,770.0,6937.0,0.833333333333316
5000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.555555555555555,16.0,11.0,122.0,2.351122663277647,4.555555555555555,5.0,4.0,41.0,0.5270462766947297,1.0,1.0,1.0,9.0,0.0,829.1111111111111,967.0,667.0,7462.0,134.4883307618587,136.40036296296296,1140.0821,0.0,1227.6032666666665,377.2625333305774,662.8493037037038,1232.02555,0.0,5965.643733333334,629.3835507173995,5.0,9.0,1.0,45.0,2.7386127875258306,772.1111111111111,776.0,769.0,6949.0,2.2047927592204943
10000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.11111111111111,21.0,16.0,154.0,2.204792759220492,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,1065.4444444444443,1307.0,972.0,9589.0,138.069829353765,37.207155555555545,291.2770333333333,0.0,334.86439999999993,96.21227652818949,93.17518148148149,334.8644,0.0,838.5766333333333,138.11011856804282,5.0,9.0,1.0,45.0,2.7386127875258306,772.1111111111111,773.0,771.0,6949.0,0.7817359599705737
30000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,144.0,0.0,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,1000.5555555555555,1010.0,993.0,9005.0,8.308295720409664,1.8807629629629632,12.7421,0.0,16.92686666666667,4.191229182618694,7.481448148148148,16.926866666666665,0.0,67.33303333333333,8.283721689120696,5.0,9.0,1.0,45.0,2.7386127875258306,772.6666666666666,773.0,772.0,6954.0,0.5000000000000036
8500.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,13.0,153.0,2.6457513110645907,3.7777777777777777,5.0,0.0,34.0,1.4813657362192647,1.0,1.0,1.0,9.0,0.0,1040.6666666666667,1309.0,801.0,9366.0,168.7935129085238,455.348261111111,2753.871266666666,0.0,4098.134349999999,929.8777562066853,817.6013407407407,4098.13435,0.0,7358.412066666667,1348.7934831672983,5.0,9.0,1.0,45.0,2.7386127875258306,776.7777777777778,819.0,770.0,6991.0,15.856999856355051
15000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,153.0,0.0,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,1055.2222222222222,1061.0,1051.0,9497.0,4.116363011742705,1.1102925925925922,6.7619333333333325,0.0,9.99263333333333,2.269999014211593,4.406759259259259,9.992633333333334,0.0,39.66083333333333,4.116857931016613,5.0,9.0,1.0,45.0,2.7386127875258306,772.4444444444445,773.0,772.0,6952.0,0.5270462766947133
35000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,153.0,0.0,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,1061.2222222222222,1070.0,1053.0,9551.0,8.18195847242249,1.895251851851852,8.03175,0.0,17.057266666666667,3.0242293017010096,8.32464074074074,17.057266666666667,0.0,74.92176666666666,8.100939484980323,5.0,9.0,1.0,45.0,2.7386127875258306,773.6666666666666,775.0,772.0,6963.0,1.1180339887498885
3500.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,17.0,11.0,141.0,2.6457513110645907,4.222222222222222,5.0,4.0,38.0,0.4409585518440984,1.0,1.0,1.0,9.0,0.0,981.3333333333334,1067.0,683.0,8832.0,168.29215667998315,117.86658148148146,1055.9703,0.0,1060.7992333333332,351.7900908674015,236.22320000000002,1060.7992333333334,0.0,2126.0088,466.712211553375,5.0,9.0,1.0,45.0,2.7386127875258306,773.3333333333334,774.0,773.0,6960.0,0.49999999999998523
19987.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,153.0,0.0,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,1069.4444444444443,1076.0,1067.0,9625.0,2.833333333333374,0.9711629629629629,5.227366666666667,0.0,8.740466666666666,1.7434765912653152,2.64692962962963,8.740466666666666,0.0,23.822366666666667,2.7522927277617333,5.0,9.0,1.0,45.0,2.7386127875258306,774.3333333333334,775.0,773.0,6969.0,0.7071067811865396
15000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,153.0,0.0,4.0,4.0,4.0,36.0,0.0,1.0,1.0,1.0,9.0,0.0,1071.888888888889,1075.0,1070.0,9647.0,1.9002923751652494,0.6029444444444444,2.8367,0.0,5.4265,1.0362350531357363,2.1178814814814815,5.4265,0.0,19.060933333333335,1.9959200031363362,5.0,9.0,1.0,45.0,2.7386127875258306,774.7777777777778,775.0,773.0,6973.0,0.6666666666666762
8000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,19.0,11.0,141.0,3.708099243547831,4.0,5.0,0.0,36.0,1.5811388300841898,1.0,1.0,1.0,9.0,0.0,980.1111111111111,1199.0,667.0,8821.0,234.72986838302265,420.9852518518518,2571.0196166666665,0.0,3788.867266666666,864.5117635652198,901.9186555555555,3788.867266666666,0.0,8117.267899999999,1213.9029033200538,5.0,9.0,1.0,45.0,2.7386127875258306,777.5555555555555,818.0,769.0,6998.0,15.387585183445026
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,11.0,135.0,4.743416490252569,4.555555555555555,5.0,4.0,41.0,0.5270462766947297,1.0,1.0,1.0,9.0,0.0,943.5555555555555,1241.0,697.0,8492.0,281.73219158942015,101.01791296296295,895.6770666666665,0.0,909.1612166666665,298.0089324725347,503.191062962963,909.1612166666665,0.0,4528.719566666667,476.9506878455315,5.0,9.0,1.0,45.0,2.7386127875258306,772.4444444444445,774.0,771.0,6952.0,1.50923085635626
34000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,21.0,11.0,141.0,5.0744457825461105,4.555555555555555,5.0,4.0,41.0,0.5270462766947297,1.0,1.0,1.0,9.0,0.0,962.1111111111111,1272.0,706.0,8659.0,293.56236324009785,99.23742407407408,874.1539833333335,0.0,893.1368166666667,290.605287671056,490.90206481481476,893.1368166666666,0.0,4418.118583333333,465.4909293154529,5.111111111111111,10.0,1.0,46.0,2.934469476943168,771.8888888888889,773.0,771.0,6947.0,1.0540925533895036
20000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.444444444444445,21.0,11.0,139.0,5.2704627669473,4.555555555555555,5.0,4.0,41.0,0.5270462766947297,1.0,1.0,1.0,9.0,0.0,967.0,1288.0,708.0,8703.0,304.0571492334951,96.27387222222222,859.8997166666667,0.0,866.4648500000001,286.36134595040386,479.6331537037037,866.46485,0.0,4316.698383333333,454.69998113941085,5.0,9.0,1.0,45.0,2.7386127875258306,771.4444444444445,772.0,771.0,6943.0,0.5270462766947133
