static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
45000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.727272727272727,13.0,12.0,140.0,0.46709936649691386,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,786.4545454545455,808.0,754.0,8651.0,21.685772461978956,4.942848484848485,37.28561666666667,0.0,54.37133333333333,10.961492103833955,32.76756363636363,54.37133333333333,0.0,360.4432,21.80390753738729,6.0,11.0,1.0,66.0,3.3166247903554,825.9090909090909,828.0,822.0,9085.0,2.625054111996379
60000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.909090909090908,20.0,11.0,153.0,3.1449815724275862,3.8181818181818183,5.0,0.0,42.0,1.3280197150781923,1.0,1.0,1.0,11.0,0.0,866.5454545454545,1241.0,685.0,9532.0,187.52405906249132,386.144796969697,2713.2527666666665,0.0,4247.592766666667,835.4398564907378,763.9467060606061,4247.592766666667,0.0,8403.413766666667,1295.608980658679,6.0,11.0,1.0,66.0,3.3166247903554,826.4545454545455,857.0,818.0,9091.0,10.773705364113448
10000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,132.0,0.0,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,769.5454545454545,776.0,765.0,8465.0,4.251203038285368,1.0083954545454545,5.423866666666667,0.0,11.09235,1.7329065042114604,4.417069696969697,11.09235,0.0,48.58776666666667,4.242651766144339,6.0,11.0,1.0,66.0,3.3166247903554,826.3636363636364,827.0,825.0,9090.0,0.9244162777371742
10000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.272727272727273,16.0,12.0,146.0,1.4206272622267313,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,840.8181818181819,1006.0,770.0,9249.0,84.16509749512348,21.450525757575758,181.18966666666665,0.0,235.95578333333333,55.0091700711569,71.01373484848484,235.95578333333333,0.0,781.1510833333333,84.21405142287996,6.0,11.0,1.0,66.0,3.3166247903554,825.5454545454545,828.0,824.0,9081.0,1.752919642404447
11000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,143.0,0.0,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,811.5454545454545,833.0,783.0,8927.0,22.9885346917268,4.508746969696969,31.66505,0.0,49.59621666666666,9.425953101631503,28.30454696969697,49.59621666666666,0.0,311.35001666666665,22.915078464675005,6.0,11.0,1.0,66.0,3.3166247903554,825.3636363636364,829.0,823.0,9079.0,2.6181186861075196
10000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.727272727272727,14.0,13.0,151.0,0.46709936649691386,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,870.3636363636364,896.0,822.0,9574.0,32.85809710641421,6.747580303030303,43.11611666666667,0.0,74.22338333333333,14.541318702136374,48.25019393939394,74.22338333333333,0.0,530.7521333333333,33.017241309911164,6.0,11.0,1.0,66.0,3.3166247903554,826.6363636363636,828.0,825.0,9093.0,1.5666989036012724
25000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,154.0,0.0,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,858.0909090909091,863.0,854.0,9439.0,3.080731908314819,0.8315287878787878,3.409683333333333,0.0,9.146816666666666,1.153778030382768,4.370003030303031,9.146816666666666,0.0,48.070033333333335,3.1767253950571503,6.0,11.0,1.0,66.0,3.3166247903554,823.5454545454545,825.0,823.0,9059.0,0.6875516509523386
6000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,154.0,0.0,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,866.6363636363636,871.0,862.0,9533.0,4.41073071662118,0.8400212121212121,4.264616666666667,0.0,9.240233333333332,1.5641789657319856,4.88580303030303,9.240233333333334,0.0,53.743833333333335,4.3623067623220875,6.0,11.0,1.0,66.0,3.3166247903554,824.5454545454545,825.0,824.0,9070.0,0.5222329678671095
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.181818181818183,19.0,14.0,189.0,2.522624895547565,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,1077.8181818181818,1196.0,874.0,11856.0,161.2127899279819,29.19490303030303,312.35903333333334,0.0,321.14393333333334,93.92588555580076,203.32418636363636,321.14393333333334,0.0,2236.56605,160.88940288846885,6.0,11.0,1.0,66.0,3.3166247903554,826.0,826.0,826.0,9086.0,0.0
8000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.909090909090908,17.0,14.0,175.0,1.5135749373285392,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,988.2727272727273,1056.0,876.0,10871.0,88.77735173915801,16.3544,161.93511666666666,0.0,179.89839999999998,48.40754330269199,112.13634242424244,179.8984,0.0,1233.4997666666668,88.77709828065437,6.0,11.0,1.0,66.0,3.3166247903554,825.2727272727273,828.0,824.0,9078.0,1.7939291563998745
3000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.727272727272727,14.0,12.0,140.0,1.009049958219026,4.636363636363637,5.0,4.0,51.0,0.504524979109513,1.0,1.0,1.0,11.0,0.0,787.9090909090909,877.0,723.0,8667.0,70.80459666639527,118.44961515151516,1286.1856833333334,0.0,1302.9457666666667,387.31173310640304,827.4351833333334,1302.9457666666667,0.0,9101.787016666667,655.7724580253196,6.0,11.0,1.0,66.0,3.3166247903554,825.3636363636364,828.0,823.0,9079.0,2.1105794120443395
5000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.727272727272727,21.0,14.0,195.0,3.0030287741181936,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,1095.2727272727273,1266.0,885.0,12048.0,167.74152193722995,34.61269545454546,299.1218166666667,0.0,380.73965000000004,88.437499864572,210.2057015151515,380.73965,0.0,2312.2627166666666,167.7480342663369,6.0,11.0,1.0,66.0,3.3166247903554,829.1818181818181,834.0,826.0,9121.0,2.2279219832921346
50000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.909090909090908,21.0,12.0,175.0,2.9139164522870407,4.181818181818182,5.0,4.0,46.0,0.40451991747794536,1.0,1.0,1.0,11.0,0.0,967.8181818181819,1266.0,757.0,10646.0,164.85497759049812,118.44207424242425,930.8630166666668,0.0,1302.8628166666667,283.6979422908622,321.726653030303,1302.8628166666667,0.0,3538.993183333333,498.94927385493656,6.0,11.0,1.0,66.0,3.3166247903554,826.8181818181819,834.0,821.0,9095.0,4.166969685951203
10000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.181818181818182,15.0,10.0,145.0,1.8340219092574555,3.272727272727273,5.0,0.0,36.0,2.1489955370316194,1.0,1.0,1.0,11.0,0.0,816.2727272727273,926.0,640.0,8979.0,105.5548112679767,379.6447803030303,2710.83475,0.0,4176.092583333333,866.2951357668793,1592.802787878788,4176.092583333333,0.0,17520.83066666667,1704.4691762391656,6.0,11.0,1.0,66.0,3.3166247903554,832.0909090909091,856.0,819.0,9153.0,14.922831805354758
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,165.0,0.0,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,943.8181818181819,948.0,939.0,10382.0,4.21469291451184,0.7963106060606061,4.017266666666667,0.0,8.759416666666667,1.5206507004180212,4.64349696969697,8.759416666666667,0.0,51.078466666666664,4.122159471245476,6.0,11.0,1.0,66.0,3.3166247903554,825.8181818181819,826.0,825.0,9084.0,0.40451991747791727
11000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,165.0,0.0,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,943.0909090909091,950.0,940.0,10374.0,3.700122848083439,0.9281878787878788,4.6683,0.0,10.210066666666666,1.5529806634893164,3.236168181818181,10.210066666666666,0.0,35.597849999999994,3.7761948280677005,6.0,11.0,1.0,66.0,3.3166247903554,826.0909090909091,827.0,826.0,9087.0,0.30151134457779005
9100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.818181818181818,16.0,11.0,152.0,1.8340219092574557,4.636363636363637,5.0,4.0,51.0,0.504524979109513,1.0,1.0,1.0,11.0,0.0,846.4545454545455,965.0,719.0,9311.0,98.53665676930957,116.49522727272728,1194.29785,0.0,1281.4475,358.0946138761918,798.9910196969697,1281.4475,0.0,8788.901216666667,633.7822233370591,6.0,11.0,1.0,66.0,3.3166247903554,823.7272727272727,827.0,821.0,9061.0,2.6866674186028745
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,176.0,0.0,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,974.8181818181819,978.0,971.0,10723.0,3.2192602199319604,0.6833,3.2953,0.0,7.5163,1.1344637594720934,4.290336363636364,7.5163,0.0,47.1937,3.3251258286284626,6.0,11.0,1.0,66.0,3.3166247903554,826.0909090909091,827.0,826.0,9087.0,0.30151134457778067
35000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,14.0,176.0,1.1832159566199232,4.454545454545454,5.0,4.0,49.0,0.5222329678670935,1.0,1.0,1.0,11.0,0.0,990.1818181818181,1091.0,898.0,10892.0,63.5402520955311,126.66325606060605,1246.9896333333334,0.0,1393.2958166666665,372.55898547376745,637.0534212121212,1397.4928333333332,0.0,7007.5876333333335,701.0229794790797,6.0,11.0,1.0,66.0,3.3166247903554,822.9090909090909,828.0,817.0,9052.0,4.482288376589484
7500.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.909090909090908,17.0,11.0,175.0,2.427119504867671,4.181818181818182,5.0,4.0,46.0,0.40451991747794536,1.0,1.0,1.0,11.0,0.0,978.9090909090909,1045.0,689.0,10768.0,142.6165870755955,99.35731666666669,1084.2861833333334,0.0,1092.9304833333335,326.66682081621065,201.4409015151515,1092.9304833333333,0.0,2215.8499166666666,440.0237683554636,6.0,11.0,1.0,66.0,3.3166247903554,824.1818181818181,825.0,823.0,9066.0,0.7507571935295276
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.636363636363637,18.0,17.0,194.0,0.5045249791095132,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,1088.0,1108.0,1058.0,11968.0,23.90815760362979,4.57689393939394,32.664566666666666,0.0,50.34583333333333,9.990576089115383,30.092212121212118,50.34583333333333,0.0,331.0143333333333,24.1193320431858,6.0,11.0,1.0,66.0,3.3166247903554,824.3636363636364,825.0,824.0,9068.0,0.5045249791094982
10000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,18.0,18.0,18.0,198.0,0.0,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,1096.5454545454545,1108.0,1090.0,12062.0,6.608534426991135,1.626331818181818,6.451083333333333,0.0,17.88965,2.4922421218704356,6.248816666666667,17.88965,0.0,68.73698333333334,6.6503460250451125,6.0,11.0,1.0,66.0,3.3166247903554,824.0,824.0,824.0,9064.0,0.0
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,209.0,0.0,4.0,4.0,4.0,44.0,0.0,1.0,1.0,1.0,11.0,0.0,1145.909090909091,1151.0,1140.0,12605.0,5.503717751748241,1.0686242424242425,8.287033333333333,0.0,11.754866666666667,2.500644229364412,6.432362121212122,11.754866666666668,0.0,70.75598333333333,5.695155136395862,6.0,11.0,1.0,66.0,3.3166247903554,823.5454545454545,824.0,823.0,9059.0,0.5222329678671095
25000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.272727272727273,21.0,12.0,179.0,3.7440862460928725,4.545454545454546,5.0,4.0,50.0,0.5222329678670934,1.0,1.0,1.0,11.0,0.0,1007.7272727272727,1275.0,738.0,11085.0,230.9190727978487,113.39794696969697,903.5306166666668,0.0,1247.3774166666667,273.61155116773693,600.1956742424243,1247.3774166666667,0.0,6602.152416666667,552.3643561511708,6.0,11.0,1.0,66.0,3.3166247903554,825.9090909090909,835.0,819.0,9085.0,5.281184440152532
