static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
9000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,154.0,0.0,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,863.9090909090909,868.0,859.0,9503.0,4.392141743034843,0.8539954545454546,5.74335,0.0,9.39395,1.7205952760130385,5.297616666666667,9.39395,0.0,58.27378333333334,4.446436157656052,6.0,11.0,1.0,66.0,3.3166247903554,828.5454545454545,829.0,828.0,9114.0,0.5222329678671095
8000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.636363636363637,15.0,14.0,161.0,0.5045249791095141,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,896.7272727272727,919.0,862.0,9864.0,27.687870662407068,5.238139393939394,46.91016666666667,0.0,57.61953333333334,13.935626525434873,35.215251515151515,57.61953333333334,0.0,387.3677666666667,27.812574037878438,6.0,11.0,1.0,66.0,3.3166247903554,826.7272727272727,829.0,825.0,9094.0,1.848832555474381
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,15.545454545454545,16.0,15.0,171.0,0.5222329678670937,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,950.8181818181819,968.0,930.0,10459.0,18.669859034380437,3.4108878787878782,29.732516666666665,0.0,37.51976666666666,8.845426000799291,20.705263636363636,37.51976666666667,0.0,227.75789999999998,18.767546912640352,6.0,11.0,1.0,66.0,3.3166247903554,822.1818181818181,826.0,819.0,9044.0,3.6556307750696613
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.636363636363637,16.0,15.0,172.0,0.5045249791095141,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,973.2727272727273,995.0,939.0,10706.0,27.044744070118032,5.078539393939393,42.28458333333333,0.0,55.86393333333333,12.643262522359207,34.08495606060606,55.86393333333334,0.0,374.9345166666667,27.054807671723704,6.0,11.0,1.0,66.0,3.3166247903554,821.2727272727273,826.0,818.0,9034.0,3.849439156316384
3000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.636363636363637,16.0,15.0,172.0,0.5045249791095141,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,978.0909090909091,998.0,946.0,10759.0,25.21687746512067,4.726496969696969,41.397983333333336,0.0,51.99146666666666,12.360568937422244,32.05714242424243,51.99146666666667,0.0,352.6285666666667,25.312068387233086,6.0,11.0,1.0,66.0,3.3166247903554,819.5454545454545,824.0,816.0,9015.0,3.8304996113728262
12000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,17.272727272727273,19.0,16.0,190.0,1.3483997249264836,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1060.2727272727273,1146.0,980.0,11663.0,78.13717541489572,15.165009090909091,75.47076666666666,0.0,166.8151,24.93253086112417,80.70663636363636,166.8151,0.0,887.773,78.23775311861766,6.0,11.0,1.0,66.0,3.3166247903554,816.7272727272727,821.0,808.0,8984.0,4.100997661323628
28000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,16.454545454545453,17.0,16.0,181.0,0.5222329678670941,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1012.8181818181819,1024.0,1001.0,11141.0,11.11591815207525,2.06105,11.234016666666667,0.0,22.67155,4.144502518919893,11.634518181818182,22.67155,0.0,127.9797,10.999201621022962,6.0,11.0,1.0,66.0,3.3166247903554,815.4545454545455,817.0,814.0,8970.0,1.5075567228888134
12500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.272727272727273,19.0,17.0,201.0,1.0090499582190282,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1130.909090909091,1178.0,1052.0,12440.0,62.63138916781992,11.477354545454546,115.52613333333332,0.0,126.2509,34.567915150114345,79.17820151515151,126.2509,0.0,870.9602166666666,62.562836524065254,6.0,11.0,1.0,66.0,3.3166247903554,814.8181818181819,819.0,809.0,8963.0,4.622081388685881
26500.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,187.0,0.0,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1060.4545454545455,1068.0,1057.0,11665.0,4.033946860424313,1.070121212121212,6.79205,0.0,11.771333333333333,2.0709646492247,3.83685303030303,11.771333333333333,0.0,42.20538333333333,4.264990328436462,6.0,11.0,1.0,66.0,3.3166247903554,810.2727272727273,811.0,810.0,8913.0,0.46709936649693223
8000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.545454545454547,18.0,17.0,193.0,0.5222329678670923,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1073.090909090909,1082.0,1061.0,11804.0,9.904085474737634,1.8898151515151513,11.69245,0.0,20.787966666666666,3.864916063731775,11.855459090909092,20.787966666666666,0.0,130.41005,9.856368698374569,6.0,11.0,1.0,66.0,3.3166247903554,811.0,811.0,811.0,8921.0,0.0
3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.727272727272727,20.0,18.0,206.0,1.0090499582190267,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1152.1818181818182,1218.0,1094.0,12674.0,52.78222841415115,11.30210303030303,74.82928333333334,0.0,124.32313333333333,23.021988792730333,58.298004545454546,124.32313333333332,0.0,641.27805,52.794424602209595,6.0,11.0,1.0,66.0,3.3166247903554,814.8181818181819,818.0,812.0,8963.0,2.2723636072680677
11000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.363636363636363,19.0,12.0,191.0,2.4605985967941737,2.272727272727273,3.0,2.0,25.0,0.4670993664969137,1.0,1.0,1.0,11.0,0.0,1082.2727272727273,1196.0,779.0,11905.0,153.6333888899746,127.72102575757576,1023.78595,0.0,1404.9312833333333,311.01929677444014,351.025346969697,1404.931283333333,0.0,3861.278816666667,551.2635048887518,6.0,11.0,1.0,66.0,3.3166247903554,813.8181818181819,818.0,800.0,8952.0,5.134553180524724
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,18.545454545454547,19.0,18.0,204.0,0.5222329678670923,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1139.2727272727273,1153.0,1127.0,12532.0,11.000826415237272,2.426607575757576,10.203816666666668,0.0,26.692683333333335,3.8641381799349923,12.85115,26.69268333333333,0.0,141.36265,11.166049346859435,6.0,11.0,1.0,66.0,3.3166247903554,815.4545454545455,818.0,814.0,8970.0,1.694912172570368
11000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.727272727272727,20.0,18.0,206.0,1.0090499582190267,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1160.6363636363637,1221.0,1129.0,12767.0,42.85854110273177,8.32550303030303,76.9279,0.0,91.58053333333334,22.92322555407363,31.817395454545455,91.58053333333334,0.0,349.99135,42.718118515962736,6.0,11.0,1.0,66.0,3.3166247903554,815.8181818181819,818.0,815.0,8974.0,1.1677484162422787
20000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,209.0,0.0,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1160.090909090909,1163.0,1157.0,12761.0,2.343268890014307,0.5019136363636364,2.97635,0.0,5.52105,0.8523313368448193,3.0492833333333333,5.52105,0.0,33.542116666666665,2.2342485046928466,6.0,11.0,1.0,66.0,3.3166247903554,819.0,819.0,819.0,9009.0,0.0
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.636363636363637,20.0,19.0,216.0,0.5045249791095132,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1215.6363636363637,1234.0,1192.0,13372.0,19.011957959519727,3.8057,26.656666666666666,0.0,41.8627,7.869603987290452,23.62523181818182,41.8627,0.0,259.87755000000004,19.083057970738885,6.0,11.0,1.0,66.0,3.3166247903554,817.4545454545455,819.0,816.0,8992.0,1.293339581365766
12000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,220.0,0.0,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1214.0,1219.0,1209.0,13354.0,4.919349550499383,0.8958272727272728,5.22125,0.0,9.8541,1.7178350792538706,5.158518181818182,9.8541,0.0,56.743700000000004,4.64973249308468,6.0,11.0,1.0,66.0,3.3166247903554,817.4545454545455,818.0,817.0,8992.0,0.5222329678671095
15000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,220.0,0.0,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1224.5454545454545,1227.0,1222.0,13470.0,2.018099916438088,0.45175,1.79285,0.0,4.96925,0.7003495870714219,2.8213712121212122,4.96925,0.0,31.035083333333333,2.0129748657161746,6.0,11.0,1.0,66.0,3.3166247903554,817.2727272727273,818.0,817.0,8990.0,0.4670993664969285
7300.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.545454545454547,21.0,20.0,226.0,0.5222329678670923,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1254.5454545454545,1265.0,1239.0,13800.0,12.596536320462315,2.364630303030303,17.110666666666667,0.0,26.010933333333334,5.31094310372366,15.789751515151515,26.01093333333333,0.0,173.68726666666666,12.502519634145427,6.0,11.0,1.0,66.0,3.3166247903554,816.4545454545455,817.0,815.0,8981.0,0.6875516509523192
25000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.363636363636363,21.0,20.0,224.0,0.504524979109513,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1259.0,1284.0,1243.0,13849.0,17.029386365926424,3.795577272727272,21.229783333333334,0.0,41.751349999999995,6.376186992131446,16.248798484848486,41.75135,0.0,178.73678333333334,17.23725893885016,6.0,11.0,1.0,66.0,3.3166247903554,816.5454545454545,818.0,816.0,8982.0,0.8201995322647406
30000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.818181818181817,21.0,13.0,207.0,3.7367949319753095,2.272727272727273,3.0,2.0,25.0,0.4670993664969137,1.0,1.0,1.0,11.0,0.0,1139.3636363636363,1281.0,782.0,12533.0,226.46468719306887,88.19395909090909,941.3089166666666,0.0,970.13355,282.9873608281972,270.14372575757574,970.13355,0.0,2971.5809833333333,446.5832134085674,6.090909090909091,12.0,1.0,67.0,3.477198454346414,816.1818181818181,818.0,813.0,8978.0,1.7786613965666138
16000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,231.0,0.0,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1281.7272727272727,1286.0,1279.0,14099.0,2.8667371379639683,0.649280303030303,4.759516666666666,0.0,7.142083333333333,1.4036575458980605,2.4857045454545452,7.142083333333333,0.0,27.34275,2.896974614864914,6.0,11.0,1.0,66.0,3.3166247903554,818.0,818.0,818.0,8998.0,0.0
13612.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,21.545454545454547,22.0,21.0,237.0,0.5222329678670923,2.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,11.0,0.0,1311.7272727272727,1326.0,1291.0,14429.0,16.727766791122622,3.176024242424242,23.88503333333333,0.0,34.93626666666666,7.191804801177685,20.957050000000002,34.93626666666667,0.0,230.52755000000002,16.621041749959264,6.0,11.0,1.0,66.0,3.3166247903554,819.5454545454545,820.0,819.0,9015.0,0.5222329678671095
15000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.363636363636363,21.0,10.0,191.0,5.084736517711165,2.3636363636363638,3.0,2.0,26.0,0.504524979109513,1.0,1.0,1.0,11.0,0.0,1083.7272727272727,1311.0,654.0,11921.0,312.94730895442785,78.09064393939394,783.15745,0.0,858.9970833333333,234.7356324315314,301.3533803030303,858.9970833333333,0.0,3314.8871833333333,414.9160311026108,6.0,11.0,1.0,66.0,3.3166247903554,820.7272727272727,829.0,815.0,9028.0,4.540724811985605
