static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
29000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,180.0,0.0,2.0,2.0,2.0,18.0,0.0,12.0,12.0,12.0,108.0,0.0,1209.4444444444443,1214.0,1206.0,10885.0,3.9086797998528544,0.9157314814814814,5.082166666666667,0.0,8.241583333333333,1.6998283438549115,3.7015222222222217,8.241583333333333,0.0,33.3137,3.8719409813318006,5.0,9.0,1.0,45.0,2.7386127875258306,614.4444444444445,615.0,614.0,5530.0,0.5270462766947479
7000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22222222222222,21.0,20.0,182.0,0.44095855184409855,2.0,2.0,2.0,18.0,0.0,12.0,12.0,12.0,108.0,0.0,1244.888888888889,1274.0,1225.0,11204.0,18.12763390823819,5.463253703703703,22.475283333333334,0.0,49.16928333333333,9.175072476472664,20.10937037037037,49.16928333333333,0.0,180.98433333333332,18.25608932232114,5.0,9.0,1.0,45.0,2.7386127875258306,615.6666666666666,617.0,615.0,5541.0,1.0000000000000089
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.555555555555557,21.0,20.0,185.0,0.5270462766947304,2.0,2.0,2.0,18.0,0.0,12.0,12.0,12.0,108.0,0.0,1270.2222222222222,1287.0,1253.0,11432.0,16.25405932204154,3.7235833333333335,22.2299,0.0,33.51225,7.2979069112314665,16.96032962962963,33.51225,0.0,152.64296666666667,16.130365610673937,5.0,9.0,1.0,45.0,2.7386127875258306,615.4444444444445,616.0,615.0,5539.0,0.5270462766947479
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,189.0,0.0,2.0,2.0,2.0,18.0,0.0,12.0,12.0,12.0,108.0,0.0,1269.7777777777778,1277.0,1263.0,11428.0,6.887992773257239,1.6036185185185186,7.0555666666666665,0.0,14.432566666666666,2.7580722752651754,7.125350000000001,14.432566666666666,0.0,64.12815,6.948723847935038,5.0,9.0,1.0,45.0,2.7386127875258306,615.0,615.0,615.0,5535.0,0.0
15000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,189.0,0.0,2.0,2.0,2.0,18.0,0.0,12.0,12.0,12.0,108.0,0.0,1295.4444444444443,1308.0,1287.0,11659.0,8.987645841808531,2.306862962962963,12.4894,0.0,20.761766666666666,3.997913741980672,8.309740740740741,20.761766666666663,0.0,74.78766666666667,8.967237361892547,5.111111111111111,10.0,1.0,46.0,2.934469476943168,617.2222222222222,618.0,617.0,5555.0,0.4409585518440732
16000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.11111111111111,22.0,21.0,190.0,0.3333333333333334,2.0,2.0,2.0,18.0,0.0,12.0,12.0,12.0,108.0,0.0,1298.6666666666667,1320.0,1288.0,11688.0,13.351029922818665,3.56692962962963,13.754166666666666,0.0,32.10236666666667,4.981716014662864,10.920457407407406,32.10236666666667,0.0,98.28411666666666,13.269162869889216,5.111111111111111,10.0,1.0,46.0,2.934469476943168,617.8888888888889,619.0,617.0,5561.0,0.7817359599705597
25000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,15.333333333333334,22.0,10.0,138.0,6.324555320336759,2.5555555555555554,3.0,2.0,23.0,0.5270462766947298,12.0,12.0,12.0,108.0,0.0,927.7777777777778,1323.0,606.0,8350.0,374.4745578065945,81.2988037037037,722.3823,0.0,731.6892333333333,240.41566613300293,405.4807388888889,731.6892333333333,0.0,3649.32665,384.3203767240387,5.0,9.0,1.0,45.0,2.7386127875258306,621.0,623.0,620.0,5589.0,1.2247448713915832
30000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,15.333333333333334,22.0,10.0,138.0,6.324555320336759,2.5555555555555554,3.0,2.0,23.0,0.5270462766947298,12.0,12.0,12.0,108.0,0.0,944.6666666666666,1340.0,618.0,8502.0,374.59678322163955,81.51672777777777,718.8138666666666,0.0,733.65055,239.0147604683084,405.8985333333333,733.65055,0.0,3653.0868,384.7055505027372,5.0,9.0,1.0,45.0,2.7386127875258306,614.0,621.0,608.0,5526.0,6.670832032063151
15000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,17.555555555555557,22.0,10.0,158.0,4.977728174356026,2.5555555555555554,3.0,2.0,23.0,0.5270462766947298,12.0,12.0,12.0,108.0,0.0,1084.2222222222222,1345.0,637.0,9758.0,291.69452247933015,131.5012759259259,732.6701666666667,0.0,1183.5114833333332,255.71720868779894,540.2272444444444,1183.5114833333334,0.0,4862.0452,535.192449116852,5.0,9.0,1.0,45.0,2.7386127875258306,610.5555555555555,622.0,595.0,5495.0,11.695203195232562
45000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,18.444444444444443,22.0,10.0,166.0,4.952552652701209,2.5555555555555554,3.0,2.0,23.0,0.5270462766947298,12.0,12.0,12.0,108.0,0.0,1139.6666666666667,1346.0,639.0,10257.0,291.3636044532673,144.01340555555555,733.50395,0.0,1296.12065,287.3012817158461,594.6749351851852,1296.12065,0.0,5352.074416666666,603.9072809105487,5.0,9.0,1.0,45.0,2.7386127875258306,610.1111111111111,623.0,594.0,5491.0,13.204586745184837
17000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,22.0,10.0,141.0,6.020797289396148,2.5555555555555554,3.0,2.0,23.0,0.5270462766947298,12.0,12.0,12.0,108.0,0.0,978.3333333333334,1368.0,641.0,8805.0,369.99898648509827,84.0491851851852,713.0400166666667,0.0,756.4426666666667,236.17461716135264,410.6523240740741,756.4426666666667,0.0,3695.8709166666667,389.5526985467713,5.0,9.0,1.0,45.0,2.7386127875258306,614.6666666666666,625.0,606.0,5532.0,9.81070843517428
17000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,15.88888888888889,22.0,11.0,143.0,5.79750904364203,2.5555555555555554,3.0,2.0,23.0,0.5270462766947298,12.0,12.0,12.0,108.0,0.0,989.6666666666666,1376.0,673.0,8907.0,366.04951850808385,83.25047592592593,736.9011833333333,0.0,749.2542833333333,245.13319240104465,414.71524074074074,749.2542833333333,0.0,3732.4371666666666,393.0693703443536,5.0,9.0,1.0,45.0,2.7386127875258306,615.0,626.0,606.0,5535.0,10.440306508910556
20000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,15.88888888888889,22.0,11.0,143.0,5.79750904364203,2.5555555555555554,3.0,2.0,23.0,0.5270462766947298,12.0,12.0,12.0,108.0,0.0,1005.5555555555555,1377.0,689.0,9050.0,352.4826630882402,86.58548703703704,752.2238333333333,0.0,779.2693833333334,249.68158912244596,428.91782777777775,779.2693833333333,0.0,3860.2604499999998,406.6939112217812,5.0,9.0,1.0,45.0,2.7386127875258306,614.6666666666666,627.0,604.0,5532.0,11.736694594305492
9620.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,8.222222222222221,20.0,1.0,74.0,7.8704793020783965,3.3333333333333335,4.0,3.0,30.0,0.5,12.0,12.0,12.0,108.0,0.0,513.5555555555555,1211.0,81.0,4622.0,468.5699283754536,220.65392592592593,1127.2615,0.0,1985.8853333333334,440.84123122834757,912.7504999999999,1989.0541333333333,0.0,8214.7545,926.8468315327485,5.0,9.0,1.0,45.0,2.7386127875258306,611.1111111111111,629.0,593.0,5500.0,17.11318529997004
27000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.444444444444445,16.0,2.0,76.0,6.366143084928093,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,547.8888888888889,1019.0,178.0,4931.0,372.824169161699,93.48927777777777,483.89276666666666,0.0,841.4035,165.43580552653575,370.20637592592595,841.4035,0.0,3331.8573833333335,372.82903146016736,5.0,9.0,1.0,45.0,2.7386127875258306,614.1111111111111,630.0,595.0,5527.0,15.54384479821866
10000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.777777777777779,16.0,10.0,106.0,2.728450923957483,3.111111111111111,4.0,3.0,28.0,0.3333333333333333,12.0,12.0,12.0,108.0,0.0,742.6666666666666,1007.0,625.0,6684.0,173.58715390258578,190.44177222222223,1331.4679,0.0,1713.97595,444.5161778402471,277.9998648148148,1713.97595,0.0,2501.9987833333334,562.7071423102813,5.0,9.0,1.0,45.0,2.7386127875258306,603.6666666666666,608.0,590.0,5433.0,6.855654600401041
26000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,10.444444444444445,11.0,10.0,94.0,0.5270462766947301,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,662.6666666666666,670.0,658.0,5964.0,5.830951894845307,1.335474074074074,5.58335,0.0,12.019266666666667,2.4150549212341237,4.946435185185185,12.019266666666669,0.0,44.517916666666665,5.642516222490861,5.0,9.0,1.0,45.0,2.7386127875258306,606.7777777777778,607.0,606.0,5461.0,0.4409585518440732
30000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,12.0,10.0,100.0,1.0540925533894594,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,702.0,740.0,658.0,6318.0,41.43368195079941,9.061453703703704,69.37455,0.0,81.55308333333333,22.78113050352561,43.73730555555555,81.55308333333333,0.0,393.63575,41.38855783487297,5.0,9.0,1.0,45.0,2.7386127875258306,605.3333333333334,607.0,604.0,5448.0,1.5811388300841807
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,99.0,0.0,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,694.1111111111111,700.0,689.0,6247.0,5.182770601822081,1.1844203703703704,7.13075,0.0,10.659783333333333,2.328457081831016,4.9700240740740735,10.659783333333332,0.0,44.730216666666664,4.9961085868647634,5.0,9.0,1.0,45.0,2.7386127875258306,607.0,607.0,607.0,5463.0,0.0
20000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,11.555555555555555,12.0,11.0,104.0,0.5270462766947308,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,726.2222222222222,751.0,697.0,6536.0,27.334857681071725,6.0451500000000005,46.13941666666667,0.0,54.40635,15.142166759832277,29.270818518518517,54.40635,0.0,263.43736666666666,27.561727748772597,5.0,9.0,1.0,45.0,2.7386127875258306,604.3333333333334,607.0,602.0,5439.0,2.5495097567964033
25000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,99.0,0.0,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,716.4444444444445,719.0,714.0,6448.0,2.242270674512254,0.5975351851851852,2.8571,0.0,5.377816666666667,0.9415605764517153,2.581690740740741,5.377816666666667,0.0,23.235216666666666,2.4504363954614616,5.0,9.0,1.0,45.0,2.7386127875258306,604.3333333333334,605.0,604.0,5439.0,0.5000000000000036
25000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,14.666666666666666,20.0,12.0,132.0,3.774917217635375,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,914.0,1203.0,763.0,8226.0,215.00232556881795,48.93251111111111,403.38635,0.0,440.3926,133.0681979384443,151.51053333333334,440.3926,0.0,1363.5948,215.06125445400306,5.0,9.0,1.0,45.0,2.7386127875258306,600.2222222222222,604.0,594.0,5402.0,4.437842318564843
6500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.444444444444445,13.0,12.0,112.0,0.5270462766947301,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,781.5555555555555,786.0,778.0,7034.0,3.643868518179223,0.8698351851851852,3.481316666666667,0.0,7.828516666666667,1.3491066019531748,3.477564814814815,7.828516666666666,0.0,31.298083333333334,3.5517844713808264,5.0,9.0,1.0,45.0,2.7386127875258306,603.3333333333334,604.0,603.0,5430.0,0.49999999999999645
15000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11111111111111,14.0,13.0,118.0,0.3333333333333334,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,810.5555555555555,850.0,804.0,7295.0,14.90898312353253,5.149764814814815,41.586333333333336,0.0,46.347883333333336,13.688020708944851,6.930762962962963,46.347883333333336,0.0,62.37686666666667,14.90600634258296,5.0,9.0,1.0,45.0,2.7386127875258306,601.2222222222222,602.0,595.0,5411.0,2.3333333333333237
8000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,117.0,0.0,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,824.4444444444445,839.0,810.0,7420.0,14.275075403575874,3.24715,16.16111666666667,0.0,29.22435,5.952278244527701,14.854816666666668,29.22435,0.0,133.69335,14.244120843663497,5.0,9.0,1.0,45.0,2.7386127875258306,600.8888888888889,603.0,599.0,5408.0,2.027587510099353
